date,open,high,low,close,volume,amount,turn,pctChg
2015-03-20,1.3134172800,1.5757788200,1.3134172800,1.5757788200,28100,273946.0000,0.093667,43.970580
2015-03-23,1.7335176600,1.7335176600,1.7335176600,1.7335176600,3900,42003.0000,0.013000,10.010200
2015-03-24,1.9073523000,1.9073523000,1.9073523000,1.9073523000,7100,84135.0000,0.023667,10.027900
2015-03-25,2.0988923200,2.0988923200,2.0988923200,2.0988923200,4800,62592.0000,0.016000,10.042200
2015-03-26,2.3081377200,2.3081377200,2.3081377200,2.3081377200,15250,218685.0000,0.050833,9.969300
2015-03-27,2.5383076600,2.5383076600,2.5383076600,2.5383076600,60857,959714.0000,0.202857,9.972100
2015-03-30,2.7926213000,2.7926213000,2.7926213000,2.7926213000,73250,1270887.0000,0.244167,10.019000
2015-03-31,3.0726882200,3.0726882200,3.0726882200,3.0726882200,64350,1228441.0000,0.214500,10.028800
2015-04-01,3.3801180000,3.3801180000,3.3801180000,3.3801180000,64200,1348200.0000,0.214000,10.005200
2015-04-02,3.7181298000,3.7181298000,3.7181298000,3.7181298000,69000,1593900.0000,0.230000,10.000000
2015-04-03,4.0899427800,4.0899427800,4.0899427800,4.0899427800,145550,3698425.0000,0.485167,10.000000
2015-04-07,4.4987761000,4.4987761000,4.4987761000,4.4987761000,154916,4329902.0000,0.516387,9.996100
2015-04-08,4.9494585000,4.9494585000,4.9494585000,4.9494585000,142600,4384950.0000,0.475333,10.017900
2015-04-09,5.4452091400,5.4452091400,5.4452091400,5.4452091400,201299,6809945.0000,0.670997,10.016300
2015-04-10,5.9892471800,5.9892471800,5.9892471800,5.9892471800,303190,11281699.0000,1.010633,9.991100
2015-04-13,6.5880109400,6.5880109400,6.5880109400,6.5880109400,209350,8568695.0000,0.697833,9.997300
2015-04-14,7.2463291600,7.2463291600,7.2463291600,7.2463291600,250370,11271657.0000,0.834567,9.992700
2015-04-15,7.9706401600,7.9706401600,7.9706401600,7.9706401600,475306,23537153.0000,1.584353,9.995600
2015-04-16,8.7673822600,8.7673822600,8.7673822600,8.7673822600,6984955,380470496.0000,23.283183,9.996000
2015-04-17,9.5448094000,9.6446033600,9.3371735800,9.6446033600,5909141,351222192.0000,19.697137,10.005500
2015-04-20,10.6087417800,10.6087417800,10.4622700000,10.6087417800,2972416,195701449.0000,9.908053,9.996700
2015-04-21,11.6694550000,11.6694550000,10.0598750000,10.4912424400,15430822,1025160224.0000,51.436073,-1.107600
2015-04-22,11.1061020000,11.5406886000,10.7198028000,11.5406886000,11597401,813180688.0000,38.658003,10.003100
2015-04-23,11.2670600000,11.5197640600,10.9451440000,11.3636348000,9185479,640087024.0000,30.618263,-1.534200
2015-04-24,10.9451440000,11.3201761400,10.2272713200,10.8598362600,7665696,518305264.0000,25.552320,-4.433400
2015-04-27,10.8324734000,11.3636348000,10.8324734000,11.0497667000,6445392,445791280.0000,21.484640,1.748900
2015-04-28,10.8421308800,10.9515823200,10.2530246000,10.4204209200,5150176,336760336.0000,17.167253,-5.695600
2015-04-29,10.4461742000,11.4618191800,10.3335036000,11.4618191800,6368930,445254416.0000,21.229767,9.993800
2015-04-30,11.9076728400,12.2328080000,11.3346623600,11.3346623600,7680931,561672544.0000,25.603103,-1.109400
2015-05-04,11.2670600000,12.4678066800,11.2638408400,11.8304130000,6642019,494855408.0000,22.140063,4.373800
2015-05-05,11.6211676000,12.8605442000,11.4296275800,11.9978093200,6399560,483417456.0000,21.331867,1.415000
2015-05-06,11.7628106400,13.0375980000,11.6710645800,12.5659910600,7449814,573892400.0000,24.832713,4.735700
2015-05-07,12.5225324000,13.8085868200,12.3615744000,13.0037968200,6458611,530255648.0000,21.528703,3.484100
2015-05-08,12.5708198000,14.3043374600,12.5547240000,14.3043374600,6431698,538230992.0000,21.438993,10.001200
2015-05-11,14.1916668600,15.7352540800,14.1916668600,15.7352540800,6002981,564715904.0000,20.009937,10.003400
2015-05-12,15.9654240200,16.6317901400,15.1300520000,15.6097068400,7662436,756138992.0000,25.541453,-0.797900
2015-05-13,14.9690940000,15.5083033000,14.8081360000,15.0334772000,6049315,567210640.0000,20.164383,-3.691500
2015-05-14,14.9690940000,16.0829233600,14.8113551600,15.2910100000,5179761,501931472.0000,17.265870,1.713100
2015-05-15,14.9690940000,14.9690940000,13.9550586000,14.6503971600,4498146,407247264.0000,14.993820,-4.189500
2015-05-18,14.7276570000,16.1151149600,14.7276570000,16.1151149600,6073140,591180160.0000,20.243800,9.997800
2015-05-19,17.0551096800,17.0551096800,15.5324470000,16.2004227000,5630935,572963136.0000,18.769783,0.529400
2015-05-20,16.2245664000,17.3464436600,15.7545690400,16.0587796600,5404435,557696688.0000,18.014783,-0.874300
2015-05-21,15.6596038200,16.6591530000,15.4181668200,15.7561786200,4729355,467202688.0000,15.764517,-1.884300
2015-05-22,16.2728538000,16.4885375200,15.4197764000,15.7497403000,4527253,447360640.0000,15.090843,-0.040900
2015-05-25,15.1300520000,15.7883702200,14.7920402000,15.6998433200,4126999,393023696.0000,13.756663,-0.316800
2015-05-26,16.0716563000,17.2691838200,15.8559725800,17.2691838200,5467501,570472320.0000,18.225003,9.995900
2015-05-27,17.7053800000,18.9962631600,16.6672009000,18.9962631600,5995751,670659712.0000,19.985837,10.000900
2015-05-28,19.5563970000,20.8955675600,17.2225060000,18.0272960000,8214316,1004553280.0000,27.381053,-5.100800
2015-05-29,17.2225060000,19.1298583000,16.2245664000,18.2848288000,8181815,885245664.0000,27.272717,1.428600
2015-06-01,18.0272960000,18.9383182800,16.9005900000,18.1802061000,5341596,597867888.0000,17.805320,-0.572200
2015-06-02,17.6892842000,19.8461214000,17.5122304000,19.4115348000,5179172,603283856.0000,17.263907,6.772900
2015-06-03,19.4759180000,19.9249908200,17.9629128000,18.1882540000,4127725,482413168.0000,13.759083,-6.301800
